GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48001","Anderson, TX",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",340853,350043,334762,319457,292692,333244,379437,355133,332425,289550,293508,277441,276317,293881,295057,270800,332699,377447,372572,336254,380288,387217,412439,404306
 "48001","Anderson, TX",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",855488,872231,865360,877184,921119,1016083,1070050,1101342,1053278,1147907,1176486,1212852,1201028,1159115,1107454,1139228,1110983,1139574,1218401,1231727,1326156,1374657,1412462,1378458
 "48003","Andrews, TX",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1237772,1637151,1166320,1162589,1200768,1489703,1626221,1589049,1981982,1926167,2227113,2967163,2830637,2716971,2862564,2872740,2663256,2803950,2921685,2682766,2960028,2780286,4453975,4737748
 "48003","Andrews, TX",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1174368,1575305,1102724,1100758,1137695,1419925,1551844,1514708,1896406,1839168,2134520,2858974,2722613,2606682,2748195,2756682,2550038,2690432,2806868,2556272,2839048,2657923,4316352,4598351
 "48003","Andrews, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",15329,12175,16099,14691,19197,19889,16812,29150,16547,3890,14775,16128,16938,16166,11474,14397,6321,6864,5484,10693,5010,19313,22376,12218
 "48003","Andrews, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",923833,1317607,848560,846500,868632,1100931,1213247,1166057,1506061,1443469,1669332,2271474,2112126,1994889,2159618,2258882,2043605,2130728,2207055,1977669,2185932,1949323,3537024,3824101
 "48003","Andrews, TX",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3278,4561,4565,5651,6035,7021,4805,8392,7501,6929,11047,6609,7660,8001,8696,11925,9970,16040,15433,58107,104935,131570,137755,133911
 "48003","Andrews, TX",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",29246,30111,38349,41548,46464,50953,50902,56020,53492,60685,77663,93942,111505,109691,93586,76004,82698,104868,138148,126035,110953,112201,103599,106718
 "48003","Andrews, TX",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",27193,27152,27699,23601,26290,31450,29880,32392,28741,30908,34303,38883,49082,44472,40713,36388,38990,40896,33219,21038,21015,25967,25518,25017
 "48003","Andrews, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28165,28457,27341,25684,27130,28402,24126,18123,19468,23033,22363,21912
