GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "53001","Adams, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",71754,73015,68333,63363,63933,68782,72180,76590,87532,95144,93573,99784,103006,102689,100598,101611,92263,98491,103293,107266,112728,114235,(D),128588
 "53001","Adams, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",8092,10253,9456,7867,7110,8363,8358,10447,13137,12511,15362,16188,14697,16015,15321,16575,15150,15832,16120,17195,15928,16630,15890,17424
 "53001","Adams, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",63298,62566,58684,55274,56560,60166,63542,65940,74348,82241,78325,83688,88129,86645,85215,85035,77114,82668,87203,90093,96832,97626,(D),111256
 "53001","Adams, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8064,8041,7723,7588,8261,9031,9721,10311,8727,8059,9156,9714,16769,18372,19182,10297,10333,11181,12407,13369,15974,19097,17885,17491
 "53001","Adams, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5489,6093,5529,5373,5139,4894,4682,5128,5198,5629,6720,7175,6579,7369,6936,6833,6979,7900,8576,9532,12326,14814,13995,13680
 "53001","Adams, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0,0
 "53001","Adams, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2465,1882,2111,2131,3029,4056,4978,5110,3421,2286,2250,2339,10257,11066,12342,3464,3354,3284,3829,3850,3732,(D),4006,3924
 "53001","Adams, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",18850,20468,21359,(D),25056,27257,28350,(D),34244,(D),33034,32209,34907,(D),(D),38760,(D),(D),46568,47118,50143,52347,52513,55958
 "53001","Adams, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2223,(D),(D)
 "53001","Adams, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),50103,(D),(D)
 "53001","Adams, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),(D),14616,(D),(D),(D),16452,(D),15059,(D),(D),16922,16325,17774,17201,18681,20163,19959,16255,21027,20456,21703,21282
 "53001","Adams, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),266,(D),(D),(D),646,(D),374,(D),(D),(D),688,1381,1256,1154,952,1153,1091,1132,1784,1338,1575
 "53001","Adams, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),15020,14406,(D),(D),(D),15819,(D),14714,(D),(D),(D),15652,16390,15943,17526,19211,18805,15162,19892,18700,20351,19714
 "53001","Adams, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",13934,15300,14158,13603,13321,13721,13203,12189,11651,12004,12464,12210,11940,11391,12014,13145,13777,14689,14790,14405,13526,14438,12844,12614
 "53001","Adams, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",102878,104858,107090,109198,113878,116508,115296,119341,119186,118081,114659,118966,117602,117255,116978,123021,128703,134918,136252,138015,140265,148086,148521,151206
 "53001","Adams, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",61679,176662,167726,146328,201819,205555,(D),313777,280054,273525,250654,237141,228158,185191,286170,225182,155841,235654,279465,281328,(D),370214,200140,369334
 "53001","Adams, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",83274,85864,87713,88394,89014,89835,84747,89612,80303,88362,88707,102933,(D),117722,115159,(D),100290,99931,(D),(D),118567,(D),(D),119188
