GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "09001","Fairfield, CT*",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",66651,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),66409,69205,73565,41771,66909,48706,70039,66268,44822,64212,32128,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",10257892,10059727,10298766,9903397,10163431,9798392,9650138,9697015,9130501,9537147,9894138,10312442,10758254,11202400,11936307,12028013,11779687,11730322,11472149,11153005,11025902,11155526,11641319,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1866591,1782992,1898138,2159670,2532240,2809834,3713844,4628494,3743269,2978794,2236120,3335414,2827094,3560693,3991625,3340534,2727065,2763249,2400744,2228619,2305746,1996267,2090903,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",11546511,13614543,13424180,16481396,16415118,18900603,21303397,24624474,18104782,17413756,16545370,15420811,15195842,14848423,14649700,13964063,13586249,14358159,14877115,14713953,16531758,16463011,17096467,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",13314003,15655038,15342448,18890704,18444586,21150832,22442471,25090612,17453526,16348824,15326148,14369233,13240615,12690327,11617081,10305972,9456644,9463646,9000863,8817756,10001710,9817326,9830210,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",66432761,63946101,63901614,65023427,68033069,69105909,70994052,70336670,73966733,73445026,69850288,73814225,71892690,72945324,74976776,74349649,77009757,76049883,74862183,71187147,73535641,78054117,79540691,(NA)
 "09003","Hartford, CT*",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",64662609,61231581,62933472,68183389,69236598,73211828,77739515,77263338,76435500,78101217,77869142,77205612,74730013,77111517,82732689,83393302,85794244,85758376,86530150,80881230,82881581,85758198,86770206,(NA)
 "09003","Hartford, CT*",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",56443068,53026241,54821392,59993222,60797893,64784399,69191272,68620484,68096564,69977115,69753115,69375032,66865444,69061405,74600704,75343281,77818930,77928158,78871013,73347375,75477033,78068091,78969095,(NA)
 "09003","Hartford, CT*",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",73426,(D),(D),(D),(D),(D),(D),25219,23464,40318,41715,21796,7459,68063,3522,92114,33685,21580,44660,45966,13799,17398,21194,(NA)
 "09003","Hartford, CT*",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",36455,33629,52151,38574,27377,26847,24819,14150,12050,15709,13634,15302,15834,17134,19371,25288,14049,7157,6887,9887,8299,7640,9432,(NA)
 "09003","Hartford, CT*",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",579660,532497,502896,561200,577967,345868,366150,466066,390272,364581,328467,387423,363505,346690,259310,236948,206443,201499,199806,173490,185239,154613,160226,(NA)
 "09003","Hartford, CT*",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2503707,(D),(D),(D),(D),(D),(D),2236766,2079430,2026338,2079915,1760737,1715036,1656913,1854869,1757216,1765849,1785363,1828966,1779430,1782414,1634582,1590124,(NA)
 "09003","Hartford, CT*",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",7954710,7467846,8141676,8241162,8682174,10276742,10344054,9492024,7864499,9146885,8945404,9336813,9327473,8509048,8942056,7876491,8510260,9731362,10837704,10390704,11867297,11684234,11995539,(NA)
 "09003","Hartford, CT*",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",6665781,6096757,6608325,6487228,6777043,7309853,(D),(D),(D),(D),(D),(D),8088159,7307100,7529388,6606789,7031454,8035322,9006677,8464041,10147163,9972415,10377207,(NA)
 "09003","Hartford, CT*",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1283775,1370176,1533650,1765150,1920402,3020694,(D),(D),(D),(D),(D),(D),1237400,1200278,1411681,1269033,1478806,1696012,1831069,1929704,1732631,1722852,1640665,(NA)
 "09003","Hartford, CT*",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",3456133,3465325,3723343,3821756,4141617,4432004,4704743,4899382,4316409,4668011,4695144,4987093,4818761,4652408,4498270,4039162,3797731,3694631,3557596,3502918,3353475,3310572,3278462,(NA)
