GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "02013","Aleutians East Borough, AK",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1529,(D),(D),2123,1867,(D),1898,2302,2088,2094,2056,2309,2242,2181,2197,2430,2557,2383,2289,1454,1935,1956,(D),2355
 "02013","Aleutians East Borough, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",65,69,55,42,21,25,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1494,(D),(D),2128,1889,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",23908,23531,22585,22554,22049,20884,21612,22345,22757,21955,22478,23637,22783,24289,22255,23527,23061,23730,23675,21706,20001,19584,20057,18976
 "02013","Aleutians East Borough, AK",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),15441,(D),(D),(D),14169,14499,10134,13710,(D),(D),(D),(D),(D),(D),(D),(D),10998
 "02013","Aleutians East Borough, AK",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3690,4044,4456,4308,4084,(D),(D),(D),3211,3043,(D),2447,2348,2572,2637,2556,2027,1979,2142,(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),4832,6991,5790,(D),8156,7152,(D),5575,5015,4612,4976,(D),(D),(D),4229,4530,(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",85508,56498,(D),(D),76305,(D),(D),(D),113149,80070,71323,68672,(D),(D),(D),181482,196367,163637,156388,145541,(D),(D),202063,145240
 "02013","Aleutians East Borough, AK",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",150253,101776,129653,170482,162304,159211,177892,191177,187204,99093,87021,82758,102588,99351,174081,193567,265505,296942,255596,198800,235128,260066,318362,185382
 "02013","Aleutians East Borough, AK",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",24193,24992,25165,25541,26635,24407,25123,25650,27295,26819,26885,28393,29403,30490,28448,27162,24099,25123,22370,23080,23715,23328,23257,21735
 "02016","Aleutians West Census Area, AK",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",326689,330292,389857,411490,515674,455122,435347,399300,373735,355274,387099,407737,433297,440412,441111,453408,795250,672215,739573,883287,834061,717884,725284,978184
 "02016","Aleutians West Census Area, AK",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",277030,278936,332073,353228,459452,402121,384084,350135,323636,305603,336399,353825,381096,387743,391198,403929,743777,617725,684718,831926,785403,670387,676107,928055
 "02016","Aleutians West Census Area, AK",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),12204,8125,10371,9644,15398,27142,20134,15813,19956,(D),27282,18711,15466,18112,13927,19431,20331,10697,13582,28002,19708,16394
 "02016","Aleutians West Census Area, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,7133,7163,7152,5485,6259,10735,6747,7230,6624,6140,5023,2174,0
 "02016","Aleutians West Census Area, AK",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3192,4464,4510,4593,4452,5086,4846,4793,5008,5647,7509,7223,7607,7835,6883,7756,8348,7427,7964,8363,7955,7385,8683,8535
 "02016","Aleutians West Census Area, AK",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),60235,75970,174465,97962,74349,33288,25939,7079,6259,(D),5767,6306,7292,7613,355014,244130,336781,474494,392983,248890,255204,503767
 "02016","Aleutians West Census Area, AK",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",91369,99460,122266,133267,144492,166538,166142,144669,130448,118938,130934,131177,140741,144354,155733,170815,158778,144138,126971,139387,155825,186485,208571,203880
 "02016","Aleutians West Census Area, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),361,1018,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),140389,143337,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),16381,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29061,(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",15522,18594,16308,15785,15618,13229,12307,13226,16562,18260,17526,18695,17033,16483,17438,19861,19300,15962,(D),16863,16395,16088,18139,17903
 "02016","Aleutians West Census Area, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",22315,20979,20896,24790,31053,35633,36379,42986,47716,57425,66986,81391,86861,88352,83507,79226,82925,77247,65246,72458,67197,68714,68574,67847
 "02016","Aleutians West Census Area, AK",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1290,1462,1727,2049,2719,2570,2597,2612,2308,2481,2336,(D),(D),3295,3894,4279,3905,4186,5271,5385,6267,7707,8215,7806
 "02016","Aleutians West Census Area, AK",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",36062,37715,33951,33559,37016,34081,31849,34476,31136,35225,36865,31571,34879,36995,32975,28729,28211,31276,(D),34225,35754,(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2401,(D),1970,1873,2145,1887,1920,1734,1346,1947,2212,2079,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",33764,(D),31997,31682,34888,32188,29960,32690,29682,33277,34695,29573,(D),(D),(D),(D),(D),(D),26844,(D),(D),26359,22084,21527
 "02016","Aleutians West Census Area, AK",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",18056,17842,21148,21936,17455,12399,12185,13823,12906,13040,14503,15739,15455,22175,23070,20177,21274,22405,21418,17965,9908,8853,7496,8357
 "02016","Aleutians West Census Area, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),2853,(D),2831,(D),(D),(D),(D),(D),(D),4013,(D),(D),(D),(D),(D),(D),3278,(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",3967,3345,2729,2418,1961,2175,2493,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),12390,(D),6691,6897,7123,7910,8631,8932,8346,(D),17913,15449,15867,17067,15435,(D),(D),4084,3907,4580
 "02016","Aleutians West Census Area, AK",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5727,6302,6538,6914,7384,7637,8095,7843,8482,8689,8772,8023,8154,8733,8511,8272,8476,9415,9037,8424,8324,8241,9898,10308
 "02016","Aleutians West Census Area, AK",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",10,13,16,19,28,31,88,87,104,182,225,206,180,140,130,60,71,61,106,112,135,108,69,70
 "02016","Aleutians West Census Area, AK",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",5702,6274,6507,6880,7341,7591,8000,7749,8372,8510,8555,7824,7979,8595,8382,8211,8405,9354,8931,8311,8186,8132,9831,10241
 "02016","Aleutians West Census Area, AK",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),2303,(D),(D),(D),(D),2164,(D),(D),(D),(D),(D),3058,(D),(D),3076,3156,(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1200,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",6646,8268,6893,6587,6121,4615,4650,5040,4455,3126,3636,4044,4052,5345,6632,6869,5949,5123,5535,5273,5545,4580,4013,3921
 "02016","Aleutians West Census Area, AK",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",50591,52502,58679,58868,55308,52524,50845,48892,50112,49814,50713,53938,52216,52690,49940,49493,51473,54443,54801,51415,48708,47763,49560,48944
 "02016","Aleutians West Census Area, AK",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),12040,8016,10232,9514,15191,26779,19864,15601,19688,(D),34829,25974,21082,24537,24662,26084,27467,17369,19613,31647,20643,14849
 "02016","Aleutians West Census Area, AK",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),29450,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",25567,25283,25235,29320,35604,40834,41348,47933,52880,63193,74753,88646,94486,96224,90356,86983,91273,84678,73148,80762,75101,76060,77128,76261
 "02016","Aleutians West Census Area, AK",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",92278,100556,123486,134901,147145,168642,168296,147103,132576,121374,133093,(D),(D),147607,159626,175094,162682,148323,132205,144759,162053,194127,216766,211712
