GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "04001","Apache, AZ",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",7044,7865,7577,9670,11253,12333,11683,10194,8064,6808,6889,6762,9105,10219,11282,10000,9280,(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",18220,15134,15780,15795,16127,15783,16056,15708,14314,15341,13530,14062,15216,15776,17914,16797,17539,17134,15253,13694,17617,19194,22062,23329
 "04001","Apache, AZ",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",81406,94490,94602,105959,109720,104672,103955,117374,123955,136781,163058,184670,188405,178947,182210,191247,193363,198109,201627,199162,194023,195605,194079,207414
 "04001","Apache, AZ",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",34344,41565,41101,42815,33071,31430,29724,30708,31014,31672,31493,29327,25660,25034,24815,24820,24905,22387,22786,18250,18063,18012,17597,17708
 "04001","Apache, AZ",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",49563,56141,56630,66134,78141,74650,75464,87766,93971,106021,132149,155576,162753,153945,157412,166429,168458,175735,178855,180994,176034,177670,176558,189771
 "04001","Apache, AZ",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",33998,(D),38490,39581,40202,42332,42773,45426,43398,42500,47151,49251,44291,37477,38355,41576,(D),45786,44597,35328,51403,49042,48995,48572
 "04001","Apache, AZ",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1569,(D),1239,1002,1252,1909,1237,785,457,481,1529,1669,1463,1065,1446,1592,(D),1872,3069,1370,1619,2582,2981,2614
 "04001","Apache, AZ",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",32387,(D),37252,38607,38956,40378,41545,44686,43000,42075,45626,47583,42830,36419,36908,39981,(D),43917,41558,33985,49824,46560,46151,46067
 "04001","Apache, AZ",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",20449,21468,21466,21815,21234,20354,20485,20820,20373,17987,17407,16966,17564,18080,18674,18540,19408,20252,20179,19677,18594,18550,17434,17353
 "04001","Apache, AZ",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",992139,979218,998325,1018836,1062582,1044582,1051407,1059722,1040260,1050420,1045910,996157,945180,880835,889864,889458,916945,914261,900870,916767,906474,897166,837544,829124
 "04001","Apache, AZ",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),38542,20454,27823,41776,(D),(D),(D),34512,47886,85199,31625,(D),39802,27790,(D),18178
 "04001","Apache, AZ",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",59716,65754,81020,71247,75438,81230,85344,85127,(D),(D),(D),(D),(D),(D),(D),77707,(D),(D),(D),(D),(D),78121,86613,92094
 "04001","Apache, AZ",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),538741,535653,617215,(D),(D),(D),(D),(D),(D),(D),(D),(D),963819,921373,881824,703803,719998,696263,(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),20264,19682,22982,28462,34726,45884,23169,50089,62985,50821,50746,63098,50934,73542,74496,53669,44105,46261,47453
 "04001","Apache, AZ",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),79266,(D),54443,48386,55963,(D),(D),122496,105056,122127,96279,(D),(D),(D),65506,93786,130650,79831,(D),100410,75188,(D),86859
 "04001","Apache, AZ",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),1062917,(D),1092724,1100148,1204479,(D),(D),1400677,1691174,1771694,1709103,(D),(D),(D),1647674,1629753,1627009,1412066,(D),1384512,1380684,(D),1364771
 "04003","Cochise, AZ",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3647128,3676578,3949401,4038852,4244601,4352073,4609239,4689284,4712495,4920718,4980412,4781331,4610485,4450513,4548133,4651172,4585054,4589727,4677243,5010802,4926398,5046654,5084100,5204349
 "04003","Cochise, AZ",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2008340,2039595,2209756,2231957,2357136,2477902,2685708,2722491,2745594,2816739,2786923,2662659,2624230,2579595,2722842,2853606,2820597,2858424,2911894,3217771,3105175,3332317,3403429,3565847
 "04003","Cochise, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",76379,32435,37441,34019,31316,7258,25334,12897,28012,19335,(D),7498,53658,33488,65462,72150,12979,15021,42785,13689,26615,76999,41994,30761
 "04003","Cochise, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5242,9734,11850,7274,10543,22202,26611,28956,37812,45527,36150,27276,20612,18724,13323,8909,13993,12817,34631,30505,16123,(D),9445,6946
 "04003","Cochise, AZ",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",166450,150896,159374,153813,149074,154377,167793,159634,134495,153706,151766,130071,135336,141884,119060,140007,126645,123481,135547,171514,151603,(D),176131,204970
 "04003","Cochise, AZ",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",207365,201073,227174,217780,193516,212577,210467,178561,195233,192837,187366,144839,116056,119307,114025,111640,113935,122046,136727,248638,154943,126968,137272,148746
 "04003","Cochise, AZ",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",77218,71177,72715,69020,87699,92466,111739,69292,52235,50373,(D),71642,50626,57019,72937,79958,56949,61029,72875,81508,95252,91560,93292,101691
 "04003","Cochise, AZ",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",37130,39533,42820,41409,44100,47451,56641,42818,28625,27096,(D),32503,(D),16646,19003,27583,24850,24878,34641,39102,46444,45056,45970,49988
 "04003","Cochise, AZ",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",42311,31528,28961,26489,44803,45978,56503,25348,23296,23022,39511,39178,(D),40457,54068,52410,32098,36145,38220,42384,48793,46494,47309,51700
 "04003","Cochise, AZ",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",39337,39947,44335,43511,40865,49677,52048,55557,49085,54578,52846,47247,40566,51664,63438,75693,73988,70842,69893,74530,75854,85458,78355,79495
 "04003","Cochise, AZ",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",232750,249636,332734,269744,274344,287780,290773,289602,259389,286296,263214,254381,255358,263529,265281,276330,292998,292504,289340,307604,299851,296178,326123,367545
 "04003","Cochise, AZ",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",82000,77955,76122,95353,111093,118145,116841,111662,83712,76632,73921,70627,79204,94757,89985,95982,108042,80242,73745,112554,109078,85573,101268,98771
 "04003","Cochise, AZ",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",41073,48736,54287,58227,58350,76062,106278,131030,155289,141796,118638,71181,66426,60990,69897,71791,91207,95571,104518,92959,70608,70607,72966,79548
 "04003","Cochise, AZ",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",551630,592578,571725,571417,613806,607991,666022,688033,688682,748665,817139,895463,865106,820520,936386,1005774,975616,1022044,970714,1137925,1082059,(D),1260177,1320405
 "04003","Cochise, AZ",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",98800,115264,117212,121403,137270,87709,96606,105823,109305,151750,193135,251940,248474,259605,346946,427376,398179,450067,406895,513684,501254,612212,610107,671174
 "04003","Cochise, AZ",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",453141,477122,453861,448909,474618,524120,573556,585904,583107,601234,628167,647065,619902,563204,590447,578244,577437,571571,563639,624084,580810,(D),650680,650813
 "04003","Cochise, AZ",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",166195,179720,221290,268703,329254,368061,410231,474644,529188,506319,484738,400578,401202,391753,363863,342865,356460,373827,408363,431173,455828,486181,482907,506233
 "04003","Cochise, AZ",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",89116,92714,124990,193122,240735,264859,290754,334671,367733,371026,359175,290242,271387,256961,228683,225675,228580,240941,284514,289302,315558,330816,357925,370340
 "04003","Cochise, AZ",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",7763,7606,8839,4647,5055,6343,8558,9396,12267,11316,8658,5439,4297,4210,3850,3647,3582,3671,3406,16414,14498,37946,46921,53790
 "04003","Cochise, AZ",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",75669,87148,94031,68387,79461,93227,107618,127113,146002,118206,111123,101235,124325,130202,131690,113484,124297,129224,121317,126723,127744,122262,89648,94236
 "04003","Cochise, AZ",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",190845,205612,214619,236137,240555,258624,267501,288703,290008,297938,280448,343820,323819,325157,345088,369871,389745,382025,374952,333013,343113,381252,406729,413554
 "04003","Cochise, AZ",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",8588,10824,11836,16721,18349,18650,18227,21182,27040,37716,36502,113218,93660,95419,99713,102299,109508,99022,79944,54199,62824,77125,79030,78176
 "04003","Cochise, AZ",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",177619,190104,197994,214791,217699,234983,243980,261982,258011,256145,240202,231538,230197,229840,245439,267561,280237,283053,295337,279499,280796,304482,328163,335902
 "04003","Cochise, AZ",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",122267,125788,127606,144381,149568,152507,158896,148578,141484,144051,148563,143670,140410,131212,129680,129604,135147,132740,127127,108618,152481,174907,152971,145876
 "04003","Cochise, AZ",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",11786,12466,12123,14586,16782,19320,19271,16796,13722,13683,14203,12524,11606,11512,11522,13563,15551,13180,10952,8261,9359,11673,13935,13654
 "04003","Cochise, AZ",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",110620,113423,115652,129867,132638,132760,139280,131579,127736,130357,134343,131197,128882,119749,118202,116050,119596,119547,116132,100301,142965,163132,139385,132600
 "04003","Cochise, AZ",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",104832,109676,104788,105648,102381,102679,89751,81281,80109,83363,79069,75399,73135,74579,74865,73573,72894,74532,74279,67218,69173,71615,68049,67068
 "04003","Cochise, AZ",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1649524,1645143,1745719,1816317,1896242,1877959,1923014,1966851,1966452,2105290,2195891,2121176,1987671,1871677,1825503,1797583,1764457,1731478,1765517,1794398,1821930,1715242,1681481,1640181
 "04003","Cochise, AZ",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",93108,43489,50534,44060,43027,25826,48545,37251,59270,58666,(D),30897,73703,50688,79569,82329,26972,27833,77404,44297,42669,(D),52585,38544
 "04003","Cochise, AZ",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",273048,290912,380031,314689,317058,338683,343872,345844,309134,341584,316617,302291,296820,315797,328929,351946,366986,363312,359194,382098,375609,381321,403776,445405
 "04003","Cochise, AZ",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",250183,229946,237410,248125,256811,268659,281844,268604,216969,231170,226652,201253,215050,236851,208909,235860,234687,203685,209109,284334,261147,(D),277575,303476
