GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24039","Somerset, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",110540,114397,131749,141846,138869,129581,121033,121701,107614,108968,101818,84068,97443,113515,127281,107833,92390,95464,93645,95829,(D),114772,115786,110668
 "24039","Somerset, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",24632,25136,18694,19108,20507,21219,21349,20723,19966,21644,21043,21011,20430,20889,(D),(D),(D),28400,31295,32136,30388,28791,(D),35517
 "24039","Somerset, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1979,(D),(D),(D),(D),1898,(D),(D),3364,3705,3585,3461,3304,2729,2687,(D),3234,(D),(D),(D),(D),5738,8516,9245
 "24039","Somerset, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",116437,120021,120729,129200,138239,136086,150773,157613,151112,150127,172900,147286,148992,162858,159520,158061,146868,151473,(D),130849,141035,(D),141648,(D)
 "24039","Somerset, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",13917,15139,14375,13502,15741,15893,15099,12636,13791,12794,11901,10476,9153,(D),(D),(D),(D),(D),(D),(D),(D),(D),17132,17459
 "24039","Somerset, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",102299,104741,106135,115336,122199,119923,135230,144256,136892,136745,159887,135914,138732,(D),(D),(D),(D),(D),126679,(D),(D),126225,124455,(D)
 "24039","Somerset, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),12052,12765,13338,14194,15035,17139,18942,(D),(D),(D),(D),(D),19295,(D),13709,(D),16971,(D),17097,22530,(D),(D),32137
 "24039","Somerset, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",6966,7538,8289,8723,9116,9530,9975,12056,12275,11439,11360,11379,14000,14968,13854,10010,9285,12570,(D),11609,(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3700,(D),4398,4904,5474,(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",40265,42425,40836,40597,41463,46953,52217,53443,51675,54090,57233,57951,59230,60103,59894,63244,65049,65574,81118,67374,(D),55303,46696,55343
 "24039","Somerset, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1155,(D),1371,(D),(D),(D),(D),1761,1851,(D),1853,(D),1724,1881,1772,1738,(D),(D),(D),(D),(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",39079,(D),39468,(D),(D),(D),(D),51691,49848,(D),55389,(D),57505,58226,58123,61507,(D),(D),(D),(D),(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",18097,16197,15071,14374,(D),(D),10855,11793,10690,11108,11983,12192,11807,(D),11393,(D),(D),12115,11752,9071,10866,11978,10851,12183
 "24039","Somerset, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",948,922,539,282,(D),(D),266,243,385,516,681,958,1055,(D),(D),(D),(D),2148,2208,1609,2220,(D),(D),2212
 "24039","Somerset, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",17211,15321,14618,14208,13555,(D),10669,11643,10373,10654,11360,11273,10782,(D),(D),(D),(D),9967,9545,7463,8650,(D),(D),9955
 "24039","Somerset, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",20772,22075,(D),21175,20378,20542,(D),(D),17929,15440,14454,14402,14276,15681,17508,17118,18516,(D),(D),17884,17011,18180,17632,17801
 "24039","Somerset, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",252254,261985,258106,251413,242467,249334,252224,256892,255880,260228,269611,260595,263086,267987,267818,261248,273721,246129,250029,255826,259290,277155,273933,285983
 "24039","Somerset, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",54564,30966,28223,65905,72852,89917,91949,84942,72240,71592,55353,58074,91943,100915,(D),152117,129276,(D),50920,(D),(D),145136,44869,(D)
 "24039","Somerset, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",135794,140123,149566,159863,158539,150261,142049,142010,127336,130433,122725,105091,117749,134162,(D),(D),(D),123852,124814,127834,(D),143237,(D),145329
 "24039","Somerset, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24039","Somerset, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",18363,(D),(D),(D),(D),43097,(D),(D),38419,(D),33940,29496,45149,111927,157899,(D),54139,(D),(D),(D),54286,65144,68395,71564
 "24039","Somerset, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",106517,80675,95665,134751,144398,171374,167728,158472,136750,130359,111099,113645,170537,248293,346904,384903,220431,216488,129159,137349,159445,247566,132236,(D)
 "24039","Somerset, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",356891,364375,370828,392590,402238,399605,413092,421812,395337,398919,414730,373505,392837,422702,434677,413323,391519,416396,436244,399219,423896,437497,433024,(D)
 "24041","Talbot, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1807192,1861105,1894058,1956328,2023667,2084033,2055657,2116732,2044917,2033984,2038655,2027150,2046646,2091693,2096958,2108495,2115834,2121614,2060983,1897038,1984232,2014542,2100770,2138647
 "24041","Talbot, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1634157,1678697,1705696,1769247,1836100,1894336,1867286,1924153,1858307,1843722,1858813,1849298,1861694,1907815,1913663,1923517,1932299,1939155,1875424,1710577,1795771,1814734,1902931,1934601
 "24041","Talbot, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",34646,(D),(D),47187,42320,(D),(D),(D),(D),(D),(D),44893,(D),(D),(D),(D),(D),(D),(D),(D),44868,35260,31742,25539
 "24041","Talbot, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",699,1405,1009,1306,1322,165,160,165,92,84,723,784,758,870,1083,720,669,172,200,1058,(D),1483,(D),1489
 "24041","Talbot, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2209,2022,3235,(D),2992,(D),2888,(D),1171,(D),(D),(D),(D),(D),(D),2111,3110,(D),(D),6755,(D),5491,4808,5176
 "24041","Talbot, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",162437,161182,169974,189566,182054,160780,147237,125876,100041,94065,92296,100124,106937,111454,115814,121610,110131,136956,140998,128994,137497,125586,148096,154361
 "24041","Talbot, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",233972,242424,211748,191996,176233,207138,241696,223312,206965,205483,173722,125852,117031,105620,110214,(D),(D),(D),114953,(D),(D),90118,91404,95869
 "24041","Talbot, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),27772,17744,21785,21822,21278,20670,25973,27316,22622,22318,28094,30041,(D),(D),(D),52084,(D),(D),43346,41730,42636
 "24041","Talbot, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),163133,159708,186554,222118,203906,187929,180769,147249,103817,95241,77758,80398,73257,63677,(D),62915,(D),51315,46596,49557,53198
 "24041","Talbot, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",70951,76757,79810,79758,82164,83688,81403,86953,74047,77377,78126,79888,83114,84727,89936,87314,83095,82453,78589,79848,(D),78090,77161,76207
 "24041","Talbot, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",150348,160069,170380,166556,169189,163016,152996,146154,131765,139861,134385,135964,138982,141607,148591,158909,167898,173790,175829,166492,163272,157297,180674,190839
 "24041","Talbot, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23799,26654,(D),(D),(D),(D),(D),(D),(D),32661,(D),(D)
 "24041","Talbot, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),21960,23484,28832,30824,34864,32843,34767,36070,39753,44259,41005,46589,34442,38314,47142,41741,54107,59363,45201,81708,73464,63624,70057
 "24041","Talbot, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",363642,372706,375558,395655,443877,439734,427122,486537,474723,454895,488698,486110,514148,572048,561200,521972,506607,480159,445091,425060,421304,435587,(D),(D)
 "24041","Talbot, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",99280,110442,106889,109505,139001,128584,106934,98350,119138,112346,129518,135388,138407,192321,201978,153360,140298,116294,105228,92361,87543,69243,73602,73934
 "24041","Talbot, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",253185,252114,257828,274361,293550,298823,305774,368177,341097,328247,345771,338763,362144,372842,355621,368577,366309,364200,340255,333234,334384,371891,(D),(D)
 "24041","Talbot, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",142707,(D),(D),(D),(D),229067,247080,266607,268118,277012,272375,(D),283124,283029,273560,262277,265217,259006,261489,271750,296777,327008,320551,317332
 "24041","Talbot, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),152654,168522,184105,196828,196405,193066,188887,206006,188937,181570,167990,157935,148547,150466,152375,157589,179407,200546,200537,202906
 "24041","Talbot, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),5634,6082,6179,6729,5909,7120,(D),11856,11644,13625,12538,17603,12620,12219,8651,10388,16211,16883,17914
 "24041","Talbot, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",40819,44196,(D),47334,(D),55000,57001,63762,65095,78339,76504,(D),82146,89856,91977,91883,99066,95852,96803,105055,106730,110807,104064,97939
 "24041","Talbot, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",221074,225636,233320,241138,248705,256057,255471,264757,283528,287547,296340,301794,296604,302858,313039,338685,346683,357391,301993,219628,224403,235622,325213,341382
 "24041","Talbot, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",18987,20351,21659,24540,23712,23576,23636,24069,24393,23881,24289,24983,22724,22267,19268,19382,18322,19375,19630,17675,18430,20707,20744,20731
 "24041","Talbot, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",202213,205608,212112,217439,225610,233002,232370,241192,259526,263972,272335,277121,274063,280733,293805,319314,328361,338013,282306,201830,205836,214729,304488,320704
 "24041","Talbot, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",124948,127576,126992,124406,120223,124300,118109,125589,117880,121814,125484,124986,128488,143952,142562,149623,159569,160575,154090,120510,149089,158579,162944,162862
 "24041","Talbot, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",18673,19340,17805,16612,16544,16898,15790,16009,14835,16312,15615,18056,23903,24620,26816,31949,32841,32556,32261,25625,33256,34500,42240,41756
 "24041","Talbot, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",106423,108361,109464,108167,103981,107737,102665,110021,103472,105883,110336,107245,104641,119485,115817,117664,126728,128018,121835,94887,115838,124041,121172,121538
 "24041","Talbot, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",87510,91732,92303,95514,97033,98443,92929,89841,82166,80468,81740,76769,68570,71124,70938,69445,71007,74291,76948,70227,71888,69280,67373,67927
 "24041","Talbot, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",173186,183095,189344,187480,187559,189484,188218,192370,186423,190136,179687,177694,184784,183784,183229,184978,183535,182468,185496,186100,188206,199804,197364,203657
 "24041","Talbot, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",35794,(D),(D),48963,44067,(D),(D),(D),(D),(D),(D),45784,(D),(D),(D),(D),(D),(D),(D),(D),(D),36586,(D),26761
 "24041","Talbot, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",222402,237871,251506,247422,252373,247309,234736,232715,205701,217166,212329,215645,221844,226076,238226,246128,250993,256211,254241,246278,(D),235279,257465,266221
 "24041","Talbot, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),38027,(D),(D)
 "24041","Talbot, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),245752,221236,212076,201158,234445,262237,248500,235367,238596,214771,166184,164270,139689,148325,(D),(D),(D),173973,(D),(D),160773,154313,164554
 "24041","Talbot, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",444768,(D),(D),437700,408411,(D),(D),(D),(D),(D),(D),278506,(D),(D),(D),(D),(D),(D),(D),(D),280256,251500,(D),276497
 "24041","Talbot, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1201705,(D),(D),1340052,1432101,(D),(D),(D),(D),(D),(D),1570034,(D),(D),(D),(D),(D),(D),(D),(D),1515564,1565979,(D),1659908
 "24043","Washington, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5631557,5714403,5735115,6070558,6269607,6602643,6506184,6409400,6120013,6383577,6615573,6612928,6702119,6880575,6852783,7124886,7205051,7269223,7065371,6610280,7133252,7058682,7415422,7597356
 "24043","Washington, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4886786,4945074,4977986,5324718,5500338,5805168,5699423,5578186,5302394,5530016,5777951,5803932,5886452,6077636,6057687,6332608,6424769,6516790,6313527,5865735,6350292,6253059,6578525,6748212
 "24043","Washington, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),54481,71526,31929,37102,63065,114506,119050,119388,83702,70963,88733,77562
 "24043","Washington, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",18489,22240,19909,24369,19529,18815,21215,17569,5870,13651,4627,5249,4369,5823,9154,9852,10422,16179,6651,6337,5795,4231,4668,2268
 "24043","Washington, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40138,26100,27703,29099,34495,35002,35385,37254,41257,39085,34913,36671,38514
 "24043","Washington, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",412791,403713,409706,430563,416430,405841,370195,367181,325867,288005,273879,(D),286528,282640,314697,318718,317313,333575,383838,368371,460713,513534,575051,505941
 "24043","Washington, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",813925,877282,821482,1016114,986460,1142149,975492,960062,874881,928530,967805,914615,962724,1012604,940784,1115519,1111848,1158738,990486,878995,895480,862318,849415,891120
 "24043","Washington, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",397732,442891,435620,570922,561765,711242,504104,450362,367347,429995,531529,439063,448062,516259,517481,718890,724366,758522,565915,503989,497833,470930,454917,489115
 "24043","Washington, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",416581,434337,385153,443211,422541,427259,470375,509078,507067,498436,439297,475183,513792,496083,423327,396648,387482,400238,424661,375040,397690,391134,394266,401180
 "24043","Washington, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),303907,348223,390912,455108,481761,506507,486977,475829,446255,477498,459931,446410,442827
 "24043","Washington, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",455031,499038,541215,540746,597602,609676,587123,573487,556266,589478,599646,622999,649649,662418,681574,702610,731142,759052,750741,731169,741037,714341,800997,885473
 "24043","Washington, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",270040,265409,264147,289496,318359,331167,320590,304612,280086,289883,295877,292235,282224,293515,315521,329786,332140,336903,335072,370408,374561,347214,355165,361293
 "24043","Washington, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",78130,96719,110010,137515,152952,163250,157293,170972,167547,168206,164651,149120,149560,133447,116965,111104,158928,190738,182209,123797,188212,206792,287061,295258
 "24043","Washington, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1251932,1148144,1088692,1103235,1156087,1203749,1320278,1305695,1310140,1360953,1537302,1532649,1468618,1465531,1456350,1471185,1412122,1310360,1244714,1151223,1279755,1203377,1309033,1318644
 "24043","Washington, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",605049,513249,469712,483133,529719,533079,542546,513376,551013,532909,609889,614040,584965,577297,556506,576735,500937,464165,392921,331100,329389,311088,299961,275607
 "24043","Washington, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",658347,640748,622918,624595,632741,676212,781866,794757,767782,828594,929485,921734,886123,889919,899772,895383,911184,846232,854478,823805,955387,896961,1017311,1053819
 "24043","Washington, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",278266,287821,312380,323913,377417,376543,367705,368784,360285,370338,399646,399038,432107,463123,466339,450933,480589,488485,502602,513691,580224,591202,588791,641007
 "24043","Washington, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",150522,161809,165961,171642,203196,223060,212472,212925,212175,196321,219636,212082,177231,177746,178262,178303,170740,176483,190332,195783,228359,213326,218300,232401
 "24043","Washington, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",30847,29911,30450,31248,29791,30300,27183,26788,24724,26026,27473,27154,78954,87244,76575,69060,82973,86819,88337,80060,102803,119057,123060,154107
 "24043","Washington, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",98451,97449,116936,121987,145099,122806,128183,129269,123477,149355,153548,161385,174642,197211,211448,203618,226876,225234,224108,237114,250215,260723,250862,261926
 "24043","Washington, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",527714,555727,591569,607895,612394,638393,649678,686648,699562,694092,716937,726121,716598,725053,728748,762279,780130,807177,801801,731829,785104,797463,841664,914602
 "24043","Washington, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",29514,33495,37342,41355,41577,41545,42769,43376,49572,47686,45518,46723,41426,41381,41493,46944,43332,43984,46817,39488,38791,41856,41794,45317
 "24043","Washington, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",497498,521957,554241,567055,571324,597141,607267,643443,650727,646985,671665,679697,675174,683652,687231,715364,736798,763198,754945,692369,746429,755664,799982,869409
 "24043","Washington, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",252298,251983,278834,300720,259518,288020,327076,258875,236188,269320,286270,320898,344595,371677,350907,346536,323272,315806,315688,228153,284037,290797,255892,258760
 "24043","Washington, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",74241,76492,97491,102343,48307,70236,118973,66997,51053,75358,88421,116462,138898,168791,142441,139088,120145,116628,108665,60764,75049,70034,61350,61927
 "24043","Washington, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",178602,175843,180571,197865,215888,220871,206585,193971,187964,195996,199409,205091,205769,202239,208365,207378,203127,199173,206885,167010,208496,219785,193654,195923
 "24043","Washington, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",192693,199406,197436,194370,201718,203626,197492,179665,170143,173830,167115,167278,164210,167150,166205,161879,162289,167252,170362,155739,163164,174317,169854,172265
 "24043","Washington, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",750111,777418,762686,743685,766913,793597,804901,832140,819975,856045,838820,809393,815976,802937,795098,792316,780283,752606,751846,743782,782531,805993,836733,848576
 "24043","Washington, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),59372,78029,40997,46913,73487,130563,124660,124643,88807,74657,92754,79085
 "24043","Washington, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),930068,1000378,1055002,1137012,1184419,1237649,1245716,1226106,1176674,1217388,1173173,1244986,1321880
 "24043","Washington, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),332759,308313,321241,344605,364284,367142,372289,372299,411633,413671,382178,391861,399776
 "24043","Washington, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",869582,955765,923830,1144864,1140112,1300234,1135588,1139899,1054169,1106683,1140149,1069590,1117084,1147373,1058280,1226176,1270776,1349255,1171840,1004346,1080332,1062348,1111238,1161446
 "24043","Washington, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1264178,1309786,1382674,1295663,1482385,1502649,1621914,1500625,1373224,1449709,1456407,1531322,1483659
 "24043","Washington, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4541281,4577982,4695983,4764204,4850203,4922120,4895853,4812756,4492073,4899042,4795238,5045800,5270642
 "24045","Wicomico, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3447148,3494448,3686731,3907071,4189465,4298687,4355090,4439510,4235495,4382593,4460522,4385047,4588944,4795056,4995490,5091969,5156240,5112779,5032323,4920575,5283236,5397260,5412715,5608755
 "24045","Wicomico, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2893555,2922603,3100845,3327382,3591549,3691655,3726273,3794553,3587922,3726732,3816349,3759207,3941144,4142994,4353279,4448410,4508021,4466657,4380701,4284627,4641544,4735390,4752192,4938336
 "24045","Wicomico, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",86261,11615,77650,96464,96983,89043,76750,(D),(D),87709,66641,58471,95697,103203,173561,187536,154627,143056,81696,14535,100162,176095,93347,179173
 "24045","Wicomico, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",3703,1015,895,1102,1044,912,1258,618,234,520,314,265,248,388,478,351,471,406,612,572,869,692,730,1092
 "24045","Wicomico, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",42103,(D),48130,47197,45782,45837,45468,51416,43869,47444,50688,55818,54542,76345,82540,95230,92395,87363,83299,92775,77120,75972,56367,51795
 "24045","Wicomico, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",282482,269596,279919,297813,314436,315157,306250,242414,189811,219474,216860,166810,164727,207959,233150,213327,231500,244555,242427,245304,245788,243285,254907,253714
 "24045","Wicomico, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",355772,382446,373558,418432,443468,477329,463374,528116,463648,523720,538497,596247,723863,780897,717480,651493,651932,647491,647852,740947,802992,708682,736206,763829
 "24045","Wicomico, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",117888,121487,131089,144137,152196,156787,166660,214527,202556,204319,217126,177146,163200,147502,138528,124099,124479,127263,116215,109441,106959,109314,100462,104760
 "24045","Wicomico, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",242374,268919,243578,276967,294397,327310,296633,304496,249957,310640,311412,414345,558925,633515,578949,527391,527453,520216,531629,630881,694848,598305,634908,658207
 "24045","Wicomico, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",152963,163701,178211,201766,215680,231463,247370,247886,219363,228077,231732,218841,228403,253289,283407,297822,318111,322726,325084,324370,325670,325818,320864,309593
 "24045","Wicomico, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",258723,273279,310860,335993,355061,354449,353736,341849,329005,369287,370431,383664,403744,414336,421521,439425,453538,463305,473741,459669,471610,449641,506936,566164
 "24045","Wicomico, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",97296,94382,90977,93692,97176,102453,109815,(D),(D),98813,98025,94040,96716,95298,99774,98621,116275,119488,115418,113977,115438,111644,109119,111458
 "24045","Wicomico, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",73494,(D),86337,95208,111822,122982,120554,151932,169017,185495,190670,171668,161360,139763,157715,171937,182026,181569,178359,156021,199111,204257,227142,225097
 "24045","Wicomico, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",597317,611336,618460,651756,735754,738295,786723,765706,711353,708344,789604,740262,725082,779042,809522,851393,827402,801731,763136,718463,793940,808973,784782,798578
