GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36003","Allegany, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",22981,22445,24242,24040,24191,22565,24921,23596,20784,22356,20185,25199,16344,17438,18708,21215,320723,310948,310929,193880,104644,52285,12837,14728
 "36003","Allegany, NY",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",7767,8589,9103,9807,10210,9655,8423,8188,8013,8548,8267,9943,14679,16648,14354,6563,5956,6624,8420,9899,9396,11247,10959,11747
 "36003","Allegany, NY",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",243800,253887,270946,260105,245152,236389,248355,287248,321412,321582,348003,331262,317980,325027,315220,329870,294379,282222,309558,295043,291912,293475,335927,358832
 "36003","Allegany, NY",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",62794,61187,51632,44827,44508,42386,39842,43143,66262,65452,66719,73487,64237,70516,69242,66465,64202,63850,69089,72401,70266,71201,73393,84504
 "36003","Allegany, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",180801,191974,217129,212809,198498,191897,206030,240991,254904,255698,280067,258374,253356,254707,246254,263290,230177,218301,240445,222398,221432,222048,262793,274168
 "36003","Allegany, NY",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),33839,34462,33120,33464,33321,33788,37690,35425,38424,39197,39051,40655,47643,46393,39587,38186,37665,39722,38455,40327,43077,44698,50569
 "36003","Allegany, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",14578,(D),(D),(D),17879,17485,18015,(D),19433,20667,20201,20343,21930,25597,25731,(D),23647,23805,25050,24664,23681,24974,28084,30681
 "36003","Allegany, NY",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7994,7077,6352,8987,8824,(D),(D),(D),(D),5423,6465,(D),6658,(D)
 "36003","Allegany, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),10138,8696,8343,(D),(D),(D),10561,(D),(D),10876,11629,12478,13015,11761,9673,(D),(D),(D),8428,10232,(D),10057,(D)
 "36003","Allegany, NY",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",147111,145643,145985,151336,148049,147417,146777,157252,162062,161225,156576,162831,153069,152545,154049,154227,149683,149904,153416,142606,146953,149985,171343,178172
 "36003","Allegany, NY",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",79911,76331,78011,78680,76280,76878,79811,89211,93307,92406,90336,94434,85218,82401,82216,78974,75128,75787,78414,68601,69896,(D),(D),(D)
 "36003","Allegany, NY",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",67190,68817,67724,72072,71107,69985,66760,68190,69035,69060,66523,68724,67980,70193,71867,75260,74554,74115,74996,74019,77075,(D),(D),(D)
 "36003","Allegany, NY",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),40869,40184,44596,42741,42151,43189,40858,37834,37931,36914,36668,38826,41499,41889,43755,48108,51027,49381,36134,45170,48425,50864,51685
 "36003","Allegany, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),4723,(D),7461,6776,6117,6669,5764,5436,5067,3719,3103,3750,3874,4107,3723,4200,3295,3225,2186,3152,4291,5743,5959
 "36003","Allegany, NY",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),36191,(D),36814,35717,35876,36301,34956,32261,32752,33168,33579,35064,37619,37768,40034,43908,47731,46154,33951,42013,44156,45220,45832
 "36003","Allegany, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",37810,40098,40208,43467,42530,41791,39693,39616,38826,38156,36446,35891,34689,34326,35646,35230,36931,35609,35971,32980,33466,33858,29948,30525
