GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35001","Bernalillo, NM",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",4484419,4762463,4930976,5003519,5132024,5209059,5198513,5388408,5247488,5185092,5133186,5032506,4998508,5189717,5158946,5158040,5423703,5738648,6322667,6511971,7107744,7856562,8326584,8528986
 "35001","Bernalillo, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",3001892,3294920,3465290,3549753,3554484,3584252,3555968,3715637,3653771,3619044,3592500,3523338,3518878,3722224,3735204,3734012,3935756,4162948,4573009,4789352,5179452,5564239,6239596,6403658
 "35001","Bernalillo, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",483772,460064,413964,359997,405037,370669,344464,307758,299874,319330,318235,333374,315987,333155,341111,358968,379665,414503,458201,502774,521545,683454,504292,527760
 "35001","Bernalillo, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1023868,1029894,1065350,1100605,1180449,1261578,1307200,1378381,1305929,1255418,1230374,1180518,1169417,1137002,1083459,1065089,1108282,1161363,1291575,1224630,1406680,1615442,1576059,1594287
 "35001","Bernalillo, NM",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2114953,2240017,2380013,2614390,2707549,2806257,2806805,3046529,3203574,3191831,3274875,3355858,3378493,3396156,3533543,3672191,3653313,3676670,3782972,3651125,3657280,3868869,3982269,4142454
 "35001","Bernalillo, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",241846,237024,258863,301127,288560,289579,300524,333875,362901,375383,364234,337506,326718,315368,298572,305168,284683,284361,290264,237738,250486,285680,281584,287986
 "35001","Bernalillo, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1878361,2004592,2124225,2319652,2421864,2518338,2509332,2716882,2846405,2823615,2915954,3020824,3053400,3081805,3235175,3367149,3368629,3392322,3492757,3414345,3407439,3583358,3701107,3854979
 "35001","Bernalillo, NM",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1241529,1285110,1353035,1391855,1346598,1369559,1389608,1371877,1326967,1317996,1282099,1293705,1330173,1438638,1467061,1503069,1475662,1537970,1603355,1156047,1440470,1628050,1819103,1796576
 "35001","Bernalillo, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",138157,139797,161797,163845,179248,182781,196945,195566,198145,205287,201757,213269,191016,203975,203760,231865,243052,253648,280316,165886,266195,307426,346397,348621
 "35001","Bernalillo, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1109100,1151600,1196147,1233397,1169832,1189241,1193726,1177237,1129001,1112378,1079892,1079393,1139479,1235119,1263905,1271333,1232610,1284323,1323200,990018,1175716,1322716,1475330,1451217
 "35001","Bernalillo, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",879627,919926,912191,948741,932796,977565,961008,953890,900829,863257,824527,845049,820602,854234,840660,837263,857878,910669,916849,823642,870134,939590,910723,880011
