GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "23001","Androscoggin, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",138299,157038,162512,114276,111855,113428,134659,144078,139493,156015,163723,157996,156393,164858,170365,162512,166742,179484,181153,180313,197090,200332,191379,185859
 "23001","Androscoggin, ME",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",563212,583936,615766,691452,691147,723762,743526,784489,815072,804933,799259,804390,798357,829026,837029,830955,821451,827065,854937,831714,881631,849807,869063,886701
 "23001","Androscoggin, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",105077,108510,106664,112993,106292,111443,111019,117085,127515,131405,136311,136103,131454,128250,122837,110080,105344,111817,119723,119661,123389,124166,137038,138558
 "23001","Androscoggin, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",460782,478094,510619,579129,584622,612091,631900,666758,687419,673871,663753,669024,667448,701062,714355,720894,716107,715228,735158,711963,758199,725541,731944,748043
 "23001","Androscoggin, ME",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",118062,123696,130940,139222,136104,(D),140029,134523,127313,133818,131462,134955,139055,140430,138392,134427,137504,149832,160221,121921,154339,169768,177249,170566
 "23001","Androscoggin, ME",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",13576,14481,19253,19373,17685,(D),16212,18745,19404,23277,21939,23043,21924,20957,16224,12715,12246,14340,16224,12592,16451,20728,21864,21500
 "23001","Androscoggin, ME",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",104753,109460,111418,119722,118478,126760,124163,115728,107713,110139,109193,111539,116841,119232,122087,121705,125258,135495,144007,109338,137916,149268,155647,149371
 "23001","Androscoggin, ME",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",107853,108754,103032,104226,102103,101152,92104,88139,83479,80251,79438,81591,81993,84766,84832,88244,89231,90393,88421,83156,86830,89582,78380,79194
 "23001","Androscoggin, ME",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",435406,444300,436601,434536,438071,433341,430435,438859,424123,418709,401293,397613,398901,406855,393257,412839,407632,415930,412598,407836,415083,432338,438996,449265
 "23001","Androscoggin, ME",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",58022,96032,(D),(D),(D),35145,(D),(D),91544,(D),59848,(D),(D),79093,145125,119378,100854,138119,85497,92427,77331,115895,176123,(D)
 "23001","Androscoggin, ME",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",569467,609496,647387,648750,624782,(D),616171,602479,559738,(D),570743,(D),(D),581954,592651,603594,601732,623385,655924,705979,730826,670660,725590,784918
 "23001","Androscoggin, ME",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",145342,142991,140608,144569,161842,193271,209153,225926,218034,(D),213960,(D),(D),246688,249930,266553,279332,321017,336547,367332,361537,325630,318246,(D)
 "23001","Androscoggin, ME",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",447943,470358,493156,562548,612119,642892,703768,752241,644661,619035,570050,607568,578022,567391,568005,597859,600183,610444,642249,673784,705742,682063,694588,(D)
 "23001","Androscoggin, ME",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",722582,773569,822731,847166,803666,825642,884074,949722,823223,(D),720449,(D),(D),743239,805804,808077,785337,833392,801993,853718,838955,851063,939958,938391
 "23001","Androscoggin, ME",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2558090,2763024,2849547,2913920,2943570,2978575,3065908,3093393,3063953,(D),3121355,(D),(D),3203228,3269824,3333128,3310400,3454137,3618634,3755438,3795273,3855952,3980440,4117198
 "23003","Aroostook, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2310324,2394078,2402521,2488082,2673819,2703357,2671170,2531948,2493133,2547119,2410490,2428984,2420290,2365704,2428810,2520837,2535379,2579493,2582377,2599762,2629362,2611685,2671216,2819143
 "23003","Aroostook, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1851136,1933105,1936721,2012812,2173052,2204282,2164324,2007219,1975773,2032874,1916802,1942225,1941798,1895455,1965531,2049906,2074263,2118474,2127603,2149419,2163019,2140027,2191771,2328167
 "23003","Aroostook, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",110669,72849,48120,52627,(D),162261,(D),(D),81425,80508,45615,40537,79388,43410,88250,109086,(D),(D),170808,137887,179077,140724,67562,(D)
 "23003","Aroostook, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1002,220,306,137,(D),0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0
