GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "15001","Hawaii, HI",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",44814,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),93086,101615,108495,106725
 "15001","Hawaii, HI",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",321597,333853,339377,350372,369197,382393,(D),430630,432947,432916,430988,434518,(D),(D),(D),(D),493659,(D),(D),(D),557277,585376,627108,663088
 "15001","Hawaii, HI",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",960338,(D),1076283,1143379,1146464,1143900,1074163,982994,873261,903613,952288,971527,992374,966237,1006645,1022810,1090183,1151214,(D),(D),940983,1076090,1158238,1156324
 "15001","Hawaii, HI",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",95713,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),131915,85092,(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",866229,908568,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",166269,176307,183619,210974,(D),(D),(D),(D),205342,201068,189490,189474,189243,196651,202734,208374,221085,227978,231862,207091,(D),(D),216677,217745
 "15001","Hawaii, HI",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",987225,1029934,1077644,1112911,1155259,1177102,1181749,1227031,1210060,1192252,1204347,1209121,1227418,1265538,1264074,1322494,1325708,1372093,1408579,1365398,1341069,1356865,1379967,1440447
 "15001","Hawaii, HI",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),190492,148288,68954,(D),163923,150130,179222,218585,195219,205124,295283,(D),(D),246364,(D),201690,201628,(D),(D),202095
 "15001","Hawaii, HI",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),823070,(D),(D),(D),(D),(D),(D),(D),791643,(D),(D),(D),(D),(D),(D),(D),(D),(D),1012482,1121276,1232471
 "15001","Hawaii, HI",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),130474,(D),(D),(D),165938,(D),(D),187163,179422,(D),164251,161866,(D),242308,(D),(D),(D),(D),(D),(D),331523
 "15001","Hawaii, HI",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",736741,741625,769655,782210,1024867,1052433,959820,900944,900659,789787,725516,804850,719938,719628,863251,842562,970386,962306,889812,856210,902325,865470,783179,879226
 "15001","Hawaii, HI",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",3784881,3941466,4280777,4681944,5079821,5220588,5317596,5343113,4788485,5222113,5059485,5187593,5364218,5418931,5659679,5819252,6028730,6229570,6396550,5312861,6149333,6451536,6898795,7124888
